runname,seed,steps,tokens,prefix_match,f1
1p46G-gemma-aquila-tr-29BT,6,9500,19.922944,0.016234092000000002,0.0162436966
1p46G-gemma-commoncrawl-tr-29BT,3,0,0.0,0.0,0.0
1p46G-gemma-commoncrawl-tr-29BT,3,1000,2.097152,0.0077207889,0.0057964031
1p46G-gemma-commoncrawl-tr-29BT,3,10000,20.97152,0.0144578931,0.0216267513
1p46G-gemma-commoncrawl-tr-29BT,3,10500,22.020096,0.0114445808,0.0206798931
1p46G-gemma-commoncrawl-tr-29BT,3,11000,23.068672,0.0122121917,0.018504775
1p46G-gemma-commoncrawl-tr-29BT,3,11500,24.117248,0.0125674315,0.015988984300000002
1p46G-gemma-commoncrawl-tr-29BT,3,12000,25.165824,0.0129798026,0.020815190100000002
1p46G-gemma-commoncrawl-tr-29BT,3,12500,26.2144,0.0125674315,0.0169303211
1p46G-gemma-commoncrawl-tr-29BT,3,13000,27.262976,0.012681694200000001,0.020548699400000002
1p46G-gemma-commoncrawl-tr-29BT,3,13500,28.311552,0.014045522000000001,0.0192460105
1p46G-gemma-commoncrawl-tr-29BT,3,14000,29.360128,0.013036934,0.0192383127
1p46G-gemma-commoncrawl-tr-29BT,3,1500,3.145728,0.009313142,0.0040755359
1p46G-gemma-commoncrawl-tr-29BT,3,2000,4.194304,0.009978942000000001,0.0062592296
1p46G-gemma-commoncrawl-tr-29BT,3,2500,5.24288,0.008018897300000001,0.0120017027
1p46G-gemma-commoncrawl-tr-29BT,3,3000,6.291456,0.0074922635000000005,0.0116541944
1p46G-gemma-commoncrawl-tr-29BT,3,3500,7.340032,0.009141748,0.012058011300000001
1p46G-gemma-commoncrawl-tr-29BT,3,4000,8.388608,0.0089007709,0.0151870197
1p46G-gemma-commoncrawl-tr-29BT,3,4500,9.437184,0.009084616700000001,0.010802981000000001
1p46G-gemma-commoncrawl-tr-29BT,3,500,1.048576,0.0015352218,0.0034575971000000002
1p46G-gemma-commoncrawl-tr-29BT,3,5000,10.48576,0.0125103001,0.0180256209
1p46G-gemma-commoncrawl-tr-29BT,3,5500,11.534336,0.0128655399,0.0193688744
1p46G-gemma-commoncrawl-tr-29BT,3,6000,12.582912,0.0106769698,0.0172198162
1p46G-gemma-commoncrawl-tr-29BT,3,6500,13.631488,0.0102645987,0.0163946572
1p46G-gemma-commoncrawl-tr-29BT,3,7000,14.680064,0.0110322096,0.0145316138
1p46G-gemma-commoncrawl-tr-29BT,3,7500,15.72864,0.0102645987,0.0162087199
1p46G-gemma-commoncrawl-tr-29BT,3,8000,16.777216,0.0109750783,0.0128604588
1p46G-gemma-commoncrawl-tr-29BT,3,8500,17.825792,0.0128655399,0.0156818124
1p46G-gemma-commoncrawl-tr-29BT,3,9000,18.874368,0.0106769698,0.0186874765
1p46G-gemma-commoncrawl-tr-29BT,3,9500,19.922944,0.0144578931,0.0202116227
1p46G-gemma-lynx-tr-29BT,6,0,0.0,0.0,0.0
1p46G-gemma-lynx-tr-29BT,6,1000,2.097152,0.0110197579,0.0040346298
1p46G-gemma-lynx-tr-29BT,6,10000,20.97152,0.012554979800000001,0.0120960144
1p46G-gemma-lynx-tr-29BT,6,10500,22.020096,0.0087293769,0.0074871253
1p46G-gemma-lynx-tr-29BT,6,11000,23.068672,0.0066675212,0.0061071792
1p46G-gemma-lynx-tr-29BT,6,11500,24.117248,0.0088436396,0.0077965763
1p46G-gemma-lynx-tr-29BT,6,12000,25.165824,0.007606526200000001,0.0060490641
1p46G-gemma-lynx-tr-29BT,6,12500,26.2144,0.005246562000000001,0.0078664054
1p46G-gemma-lynx-tr-29BT,6,13000,27.262976,0.0096112505,0.009727089500000001
1p46G-gemma-lynx-tr-29BT,6,13500,28.311552,0.0083741371,0.009651634000000001
1p46G-gemma-lynx-tr-29BT,6,14000,29.360128,0.007606526200000001,0.0091804208
1p46G-gemma-lynx-tr-29BT,6,1500,3.145728,0.013918807600000001,0.0024676905
1p46G-gemma-lynx-tr-29BT,6,2000,4.194304,0.0074351321,0.0025099459000000003
1p46G-gemma-lynx-tr-29BT,6,2500,5.24288,0.0105502554,0.003332269
1p46G-gemma-lynx-tr-29BT,6,3000,6.291456,0.0135760195,0.0013088056000000001
1p46G-gemma-lynx-tr-29BT,6,3500,7.340032,0.009256010700000001,0.0056568393
1p46G-gemma-lynx-tr-29BT,6,4000,8.388608,0.0108483639,0.007378154400000001
1p46G-gemma-lynx-tr-29BT,6,4500,9.437184,0.0104931241,0.0087154871
1p46G-gemma-lynx-tr-29BT,6,500,1.048576,0.010821947600000001,0.0010891901000000001
1p46G-gemma-lynx-tr-29BT,6,5000,10.48576,0.0089007709,0.0059220083
1p46G-gemma-lynx-tr-29BT,6,5500,11.534336,0.0064836755,0.0101657065
1p46G-gemma-lynx-tr-29BT,6,6000,12.582912,0.0093702734,0.0124291248
1p46G-gemma-lynx-tr-29BT,6,6500,13.631488,0.0118445002,0.014457828
1p46G-gemma-lynx-tr-29BT,6,7000,14.680064,0.009852227600000001,0.0100324022
1p46G-gemma-lynx-tr-29BT,6,7500,15.72864,0.0079046346,0.0041565781
1p46G-gemma-lynx-tr-29BT,6,8000,16.777216,0.0038380546000000002,0.0028210807
1p46G-gemma-lynx-tr-29BT,6,8500,17.825792,0.007606526200000001,0.0082061722
1p46G-gemma-lynx-tr-29BT,6,9000,18.874368,0.0096683818,0.0072368379
1p46G-gemma-lynx-tr-29BT,6,9500,19.922944,0.0072512864,0.0067262434
1p46G-gemma-helios-tr-29BT,6,0,0.0,0.0,0.0
1p46G-gemma-helios-tr-29BT,6,1000,2.097152,0.0107026299,0.0016460930000000002
1p46G-gemma-helios-tr-29BT,6,10000,20.97152,0.0136902822,0.0170548149
1p46G-gemma-helios-tr-29BT,6,10500,22.020096,0.015935983600000002,0.021434486200000002
1p46G-gemma-helios-tr-29BT,6,11000,23.068672,0.013277911000000002,0.0200264777
1p46G-gemma-helios-tr-29BT,6,11500,24.117248,0.0136331508,0.0186217513
1p46G-gemma-helios-tr-29BT,6,12000,25.165824,0.014813132900000001,0.0198564903
1p46G-gemma-helios-tr-29BT,6,12500,26.2144,0.0125103001,0.020434649200000002
1p46G-gemma-helios-tr-29BT,6,13000,27.262976,0.0136331508,0.0180084655
1p46G-gemma-helios-tr-29BT,6,13500,28.311552,0.0128655399,0.0187023062
1p46G-gemma-helios-tr-29BT,6,14000,29.360128,0.0125103001,0.017561370700000002
1p46G-gemma-helios-tr-29BT,6,1500,3.145728,0.014813132900000001,0.003872728
1p46G-gemma-helios-tr-29BT,6,2000,4.194304,0.011983666300000001,0.0102093296
1p46G-gemma-helios-tr-29BT,6,2500,5.24288,0.0105502554,0.0155676114
1p46G-gemma-helios-tr-29BT,6,3000,6.291456,0.0111464723,0.017256333000000002
1p46G-gemma-helios-tr-29BT,6,3500,7.340032,0.0145721558,0.0166286266
1p46G-gemma-helios-tr-29BT,6,4000,8.388608,0.0136331508,0.012623919400000001
1p46G-gemma-helios-tr-29BT,6,4500,9.437184,0.0157074582,0.0167358928
1p46G-gemma-helios-tr-29BT,6,500,1.048576,0.014857812500000001,0.0021090359
1p46G-gemma-helios-tr-29BT,6,5000,10.48576,0.0131636483,0.0140119528
1p46G-gemma-helios-tr-29BT,6,5500,11.534336,0.0144007618,0.0141004857
1p46G-gemma-helios-tr-29BT,6,6000,12.582912,0.0137474135,0.0182582961
1p46G-gemma-helios-tr-29BT,6,6500,13.631488,0.0144007618,0.0208641021
1p46G-gemma-helios-tr-29BT,6,7000,14.680064,0.0136331508,0.0199856881
1p46G-gemma-helios-tr-29BT,6,7500,15.72864,0.015935983600000002,0.0191373812
1p46G-gemma-helios-tr-29BT,6,8000,16.777216,0.0128655399,0.0189832508
1p46G-gemma-helios-tr-29BT,6,8500,17.825792,0.0142740474,0.0229016242
1p46G-gemma-helios-tr-29BT,6,9000,18.874368,0.0143436304,0.020268563700000002
1p46G-gemma-helios-tr-29BT,6,9500,19.922944,0.0145150244,0.020439970300000002
1p46G-gemma-commoncrawl-tr-29BT,4,0,0.0,0.0,0.0
1p46G-gemma-commoncrawl-tr-29BT,4,1000,2.097152,0.0119397433,0.006754058
1p46G-gemma-commoncrawl-tr-29BT,4,10000,20.97152,0.0107341012,0.0186658749
1p46G-gemma-commoncrawl-tr-29BT,4,10500,22.020096,0.009554119100000001,0.0181577422
1p46G-gemma-commoncrawl-tr-29BT,4,11000,23.068672,0.0096112505,0.020333045600000002
1p46G-gemma-commoncrawl-tr-29BT,4,11500,24.117248,0.0103217301,0.0171249419
1p46G-gemma-commoncrawl-tr-29BT,4,12000,25.165824,0.011387449400000001,0.020320316300000002
1p46G-gemma-commoncrawl-tr-29BT,4,12500,26.2144,0.0096112505,0.0206599646
1p46G-gemma-commoncrawl-tr-29BT,4,13000,27.262976,0.0091988793,0.020659686400000002
1p46G-gemma-commoncrawl-tr-29BT,4,13500,28.311552,0.0106769698,0.0193881025
1p46G-gemma-commoncrawl-tr-29BT,4,14000,29.360128,0.009554119100000001,0.0213653959
1p46G-gemma-commoncrawl-tr-29BT,4,1500,3.145728,0.0117302375,0.004430982500000001
1p46G-gemma-commoncrawl-tr-29BT,4,2000,4.194304,0.0085455311,0.0102984565
1p46G-gemma-commoncrawl-tr-29BT,4,2500,5.24288,0.0099664903,0.0082694884
1p46G-gemma-commoncrawl-tr-29BT,4,3000,6.291456,0.011089341,0.012607712
1p46G-gemma-commoncrawl-tr-29BT,4,3500,7.340032,0.009141748,0.014101103200000001
1p46G-gemma-commoncrawl-tr-29BT,4,4000,8.388608,0.012155060300000001,0.011865752200000001
1p46G-gemma-commoncrawl-tr-29BT,4,4500,9.437184,0.0112036037,0.0154248069
1p46G-gemma-commoncrawl-tr-29BT,4,500,1.048576,0.0127644855,0.0095500653
1p46G-gemma-commoncrawl-tr-29BT,4,5000,10.48576,0.0133350424,0.0153802456
1p46G-gemma-commoncrawl-tr-29BT,4,5500,11.534336,0.0106769698,0.0132760386
1p46G-gemma-commoncrawl-tr-29BT,4,6000,12.582912,0.0123960374,0.0135604504
1p46G-gemma-commoncrawl-tr-29BT,4,6500,13.631488,0.0109750783,0.0150005532
1p46G-gemma-commoncrawl-tr-29BT,4,7000,14.680064,0.0115017121,0.014885499100000001
1p46G-gemma-commoncrawl-tr-29BT,4,7500,15.72864,0.0110322096,0.0145168867
1p46G-gemma-commoncrawl-tr-29BT,4,8000,16.777216,0.0117426892,0.0136890955
1p46G-gemma-commoncrawl-tr-29BT,4,8500,17.825792,0.012681694200000001,0.015179710300000001
1p46G-gemma-commoncrawl-tr-29BT,4,9000,18.874368,0.0110322096,0.0184830674
1p46G-gemma-commoncrawl-tr-29BT,4,9500,19.922944,0.0091988793,0.0142934783
1p46G-gemma-commoncrawl-tr-29BT,5,0,0.0,0.0002,0.0
1p46G-gemma-commoncrawl-tr-29BT,5,1000,2.097152,0.0124143008,0.003528284
1p46G-gemma-commoncrawl-tr-29BT,5,10000,20.97152,0.0125674315,0.0174028633
1p46G-gemma-commoncrawl-tr-29BT,5,10500,22.020096,0.0130940653,0.015263335000000001
1p46G-gemma-commoncrawl-tr-29BT,5,11000,23.068672,0.0135064364,0.015242854600000001
1p46G-gemma-commoncrawl-tr-29BT,5,11500,24.117248,0.0119140832,0.0120423443
1p46G-gemma-commoncrawl-tr-29BT,5,12000,25.165824,0.013036934,0.013542092
1p46G-gemma-commoncrawl-tr-29BT,5,12500,26.2144,0.014984526900000001,0.0152807585
1p46G-gemma-commoncrawl-tr-29BT,5,13000,27.262976,0.0136331508,0.014150138100000001
1p46G-gemma-commoncrawl-tr-29BT,5,13500,28.311552,0.0149273956,0.0160911107
1p46G-gemma-commoncrawl-tr-29BT,5,14000,29.360128,0.0141597847,0.0150644342
1p46G-gemma-commoncrawl-tr-29BT,5,1500,3.145728,0.009940074,0.0074700399
1p46G-gemma-commoncrawl-tr-29BT,5,2000,4.194304,0.0096112505,0.0096918872
1p46G-gemma-commoncrawl-tr-29BT,5,2500,5.24288,0.007346529500000001,0.0113266324
1p46G-gemma-commoncrawl-tr-29BT,5,3000,6.291456,0.0097255132,0.0119013256
1p46G-gemma-commoncrawl-tr-29BT,5,3500,7.340032,0.011089341,0.0075730672
1p46G-gemma-commoncrawl-tr-29BT,5,4000,8.388608,0.0099093589,0.0149826491
1p46G-gemma-commoncrawl-tr-29BT,5,4500,9.437184,0.010791232500000001,0.0147617375
1p46G-gemma-commoncrawl-tr-29BT,5,500,1.048576,0.00813316,0.002601392
1p46G-gemma-commoncrawl-tr-29BT,5,5000,10.48576,0.0079617659,0.0143355257
1p46G-gemma-commoncrawl-tr-29BT,5,5500,11.534336,0.010080753000000001,0.0147760324
1p46G-gemma-commoncrawl-tr-29BT,5,6000,12.582912,0.0129673509,0.0118931707
1p46G-gemma-commoncrawl-tr-29BT,5,6500,13.631488,0.013620699100000001,0.0131278861
1p46G-gemma-commoncrawl-tr-29BT,5,7000,14.680064,0.0155111608,0.0125567739
1p46G-gemma-commoncrawl-tr-29BT,5,7500,15.72864,0.0147435498,0.0153370073
1p46G-gemma-commoncrawl-tr-29BT,5,8000,16.777216,0.0107341012,0.0127597503
1p46G-gemma-commoncrawl-tr-29BT,5,8500,17.825792,0.015454029400000001,0.0168146822
1p46G-gemma-commoncrawl-tr-29BT,5,9000,18.874368,0.0135064364,0.0139803591
1p46G-gemma-commoncrawl-tr-29BT,5,9500,19.922944,0.0130940653,0.0138477883
